participant_id,form_version,domain,scenario_id,theme_id,is_modified,axis,choice,confidence,excluded,exclusion_reason,sds_score,centered_achievement,centered_benevolence,centered_conformity,centered_hedonism,centered_power,centered_security,centered_self_direction,centered_stimulation,centered_tradition,centered_universalism
P_F1_27981,F1,medical,SC005_1,SC005,0,,0,4,1,high_sds,10,-1.7619047619047619,0.23809523809523814,-0.7619047619047619,0.23809523809523814,0.7380952380952381,-0.7619047619047619,0.23809523809523814,2.238095238095238,0.23809523809523814,-0.4285714285714284
P_F1_27981,F1,medical,SC005_2,SC005,1,time_pressure,0,2,1,high_sds,10,-1.7619047619047619,0.23809523809523814,-0.7619047619047619,0.23809523809523814,0.7380952380952381,-0.7619047619047619,0.23809523809523814,2.238095238095238,0.23809523809523814,-0.4285714285714284
P_F1_50678,F1,CS,SC001_1,SC001,0,,1,2,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC001_2,SC001,1,self_preservation,1,5,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC002_1,SC002,0,,0,2,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC002_2,SC002,1,resource_scarcity,1,3,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC003_1,SC003,0,,0,3,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC003_2,SC003,1,social_visibility,1,2,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC004_1,SC004,0,,1,4,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC004_2,SC004,1,in_out_group,0,5,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC005_1,SC005,0,,1,4,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_50678,F1,CS,SC005_2,SC005,1,time_pressure,0,5,0,,5,-1.1428571428571428,0.8571428571428572,-1.6428571428571428,-0.1428571428571428,0.3571428571428572,-0.1428571428571428,0.8571428571428572,1.3571428571428572,-1.1428571428571428,0.5238095238095237
P_F1_48933,F1,software,SC001_1,SC001,0,,0,3,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC001_2,SC001,1,self_preservation,0,2,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC002_1,SC002,0,,0,2,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC002_2,SC002,1,resource_scarcity,1,5,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC003_1,SC003,0,,1,3,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC003_2,SC003,1,social_visibility,0,2,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC004_1,SC004,0,,1,2,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC004_2,SC004,1,in_out_group,0,2,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC005_1,SC005,0,,1,2,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_48933,F1,software,SC005_2,SC005,1,time_pressure,1,3,0,,3,-1.5238095238095237,-1.0238095238095237,-0.5238095238095237,-1.5238095238095237,-0.5238095238095237,1.9761904761904763,1.9761904761904763,-0.5238095238095237,-0.5238095238095237,1.4761904761904763
P_F1_58101,F1,medical,SC001_1,SC001,0,,1,3,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC001_2,SC001,1,self_preservation,1,5,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC002_1,SC002,0,,0,2,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC002_2,SC002,1,resource_scarcity,1,5,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC003_1,SC003,0,,0,3,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC003_2,SC003,1,social_visibility,0,5,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC004_1,SC004,0,,0,2,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC004_2,SC004,1,in_out_group,1,3,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC005_1,SC005,0,,1,3,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_58101,F1,medical,SC005_2,SC005,1,time_pressure,1,2,1,high_sds,8,0.8571428571428568,-0.6428571428571432,-1.1428571428571432,-2.6428571428571432,-0.6428571428571432,1.8571428571428568,-0.6428571428571432,0.8571428571428568,0.35714285714285676,1.1904761904761898
P_F1_42602,F1,CS,SC001_1,SC001,0,,0,3,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC001_2,SC001,1,self_preservation,0,4,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC002_1,SC002,0,,1,3,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC002_2,SC002,1,resource_scarcity,1,5,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC003_1,SC003,0,,1,5,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC003_2,SC003,1,social_visibility,1,4,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC004_1,SC004,0,,0,2,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC004_2,SC004,1,in_out_group,1,4,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC005_1,SC005,0,,1,4,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_42602,F1,CS,SC005_2,SC005,1,time_pressure,1,3,1,high_sds,8,-0.23809523809523814,-0.7380952380952381,-0.23809523809523814,0.26190476190476186,2.761904761904762,-2.238095238095238,-1.2380952380952381,0.26190476190476186,0.7619047619047619,0.4285714285714284
P_F1_73506,F1,software,SC001_1,SC001,0,,0,4,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC001_2,SC001,1,self_preservation,0,5,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC002_1,SC002,0,,1,5,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC002_2,SC002,1,resource_scarcity,0,2,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC003_1,SC003,0,,0,4,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC003_2,SC003,1,social_visibility,1,4,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC004_1,SC004,0,,1,2,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC004_2,SC004,1,in_out_group,1,3,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC005_1,SC005,0,,1,2,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_73506,F1,software,SC005_2,SC005,1,time_pressure,1,4,0,,4,0.38095238095238093,-0.11904761904761907,0.38095238095238093,-1.119047619047619,-0.11904761904761907,0.38095238095238093,-0.11904761904761907,-0.6190476190476191,-0.6190476190476191,1.047619047619048
P_F1_14146,F1,medical,SC001_1,SC001,0,,0,5,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC001_2,SC001,1,self_preservation,1,4,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC002_1,SC002,0,,0,2,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC002_2,SC002,1,resource_scarcity,1,2,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC003_1,SC003,0,,1,5,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC003_2,SC003,1,social_visibility,1,4,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC004_1,SC004,0,,1,5,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC004_2,SC004,1,in_out_group,1,5,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC005_1,SC005,0,,0,3,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_14146,F1,medical,SC005_2,SC005,1,time_pressure,1,2,0,,6,-1.1428571428571428,0.3571428571428572,-1.1428571428571428,2.357142857142857,0.8571428571428572,-1.1428571428571428,-1.1428571428571428,-0.1428571428571428,1.8571428571428572,-0.4761904761904763
P_F1_30542,F1,CS,SC001_1,SC001,0,,0,2,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC001_2,SC001,1,self_preservation,1,3,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC002_1,SC002,0,,0,2,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC002_2,SC002,1,resource_scarcity,1,3,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC003_1,SC003,0,,0,2,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC003_2,SC003,1,social_visibility,0,2,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC004_1,SC004,0,,0,4,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC004_2,SC004,1,in_out_group,1,2,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC005_1,SC005,0,,1,5,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_30542,F1,CS,SC005_2,SC005,1,time_pressure,0,5,0,,4,0.09523809523809534,0.09523809523809534,-0.9047619047619047,0.09523809523809534,1.0952380952380953,-0.40476190476190466,-1.4047619047619047,-1.4047619047619047,2.0952380952380953,0.4285714285714284
P_F1_38198,F1,software,SC001_1,SC001,0,,0,2,0,,5,0.1904761904761907,0.1904761904761907,-1.3095238095238093,0.6904761904761907,-0.3095238095238093,-1.8095238095238093,2.1904761904761907,0.1904761904761907,0.6904761904761907,-0.47619047619047583
P_F1_38198,F1,software,SC001_2,SC001,1,self_preservation,1,2,0,,5,0.1904761904761907,0.1904761904761907,-1.3095238095238093,0.6904761904761907,-0.3095238095238093,-1.8095238095238093,2.1904761904761907,0.1904761904761907,0.6904761904761907,-0.47619047619047583
